"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2506109,"Ben Roethlisberger","PIT","QB",36,14,7,246.873313207917,279.654393819233,12.7064711365057,8.392228275077,3,32.7810806113157,93.8,11,2.6,4.43924243302211,NA,16,269.487595549252,13.9555622034344,20.3208724149193,13.4472893517168,77,8,16.8429747218283,0.872222637714652,1.27005452593246,0.840455584482299,100.445,3.555,-23.445,7,38.4982279356074
2532884,"Marvin Jones","DET","WR",28,6,6,133.417260631001,181.606436061645,17.5189982027516,1.63024491839013,5,48.1891754306439,50.5,21.5,4.5,2.95896613295493,NA,16,161.070318916591,13.6829909618511,12.8921557146748,16.8398826710938,78,25,10.066894932287,0.814608181863468,0.794581431837505,1.02675070228651,65.01,6.5975,12.99,11,14.6427562651447
2543490,"Demarcus Lawrence","DAL","DL",26,4,8,98.6,115.632445296167,9.90424916923666,3.64614482426923,1,17.0324452961673,NA,15.6,8.8,3.89237932129611,NA,16,107.757145146816,13.6256520075366,11.7866666666667,13.436018678988,79,3,6.73482157167599,0.851603250471038,0.736666666666666,0.839751167436751,NA,NA,NA,2,53.8785725734079
744,"Calais Campbell","JAC","DL",32,10,9,101.41,112.49409048629,5.57162975421854,6.1753900144452,1,11.08409048629,NA,5.2,2.6,3.36733266157831,NA,16,107.144210620523,13.0127174812433,14.5966666666667,10.2976638691107,80,4,6.69651316378266,0.813294842577709,0.912291666666667,0.643603991819421,NA,NA,NA,2,53.5721053102613
2495663,"Marshawn Lynch","OAK","RB",32,11,7,106.299286694102,176.139895000902,26.1334042992461,4.20079923514473,8,69.8406083068004,67.7,28.4,5.2,3.33123584001139,45,16,148.551722984571,12.7964581168764,4.06805212620027,22.2902424484001,81,29,9.28448268653567,0.799778632304774,0.254253257887517,1.393140153025,74.4717,5.79,6.5283,8,18.5689653730713
2558123,"Marlon Mack","IND","RB",NA,1,9,103.081234567901,166.720963319449,21.3374931137467,8.60402369945209,8,63.6397287515479,82.7,33.2,5.5,3.41182431447809,42,16,148.280935351584,12.5256704838893,0.849999999999994,12.8713107669473,82,30,9.26755845947398,0.78285440524308,0.0531249999999996,0.804456922934207,88.5683,3.3525,-6.56829999999999,6,24.7134892252639
2540169,"Robert Woods","LAR","WR",26,5,12,133.245705996473,175.65145075,16.5133131047198,1.05441896055999,5,42.4057447535274,77.7,33,6.8,3.32003201752605,NA,16,159.645932666081,12.2586047113407,12.720601080146,10.8848973594486,83,26,9.97787079163005,0.725584041206567,0.78385926717946,0.654564120308683,84.3283,5.4175,-1.3283,10,15.9645932666081
2346,"Pierre Garcon","SF","WR",32,10,11,145.634,180.906808504801,13.6718008935217,1.31503189181308,5,35.2728085048011,75.1,32.2,4.8,3.00606168311638,NA,16,159.234215330321,11.8468873755812,25.1088950836734,16.1402551142497,84,27,9.95213845814509,0.699851707721601,1.55812764239992,0.98302397998375,88.215,3.96,-4.215,8,19.9042769162902
2552458,"Devin Funchess","CAR","WR",24,3,4,134.598220500179,174.673827535478,17.3549013116921,2.10527463530101,5,40.0756070352993,77.3,32.9,6.3,3.24153943392363,NA,16,157.94881208072,10.5614841259801,14.0731155838523,9.90727414492684,85,28,9.87180075504502,0.619514004621534,0.868391423661102,0.593462669401072,91.495,3.8,-6.495,8,19.74360151009
71269,"Michael Crabtree","BAL","WR",31,9,10,137.9,170.053077813777,11.9094395870939,4.72601357453499,5,32.1530778137773,65.8,28.2,5.5,3.11595130015976,79,16,157.889554796296,10.5022268415561,17.3748950836734,5.28652442322596,86,29,9.86809717476852,0.615810424345034,1.07475264239992,0.304665811794766,77.88,4.53,8.12,9,17.5432838662551
2543720,"Chris Kirksey","CLE","LB",26,4,11,132.4,176.426024905317,27.5938182810141,3.92351901106377,1,44.0260249053174,NA,10.2,2.3,3.34168798690111,NA,16,157.453968266308,10.3506999643701,3.66666666666669,10.7142418825431,87,5,9.84087301664422,0.516478736621458,0.229166666666668,0.294855797459206,NA,NA,NA,1,157.453968266308
2555158,"Kevin Byard","TEN","DB",25,2,8,117.62,129.14626911315,5.65650282148414,2.51158780904257,2,11.5262691131498,NA,19.3,13.9,3.95048237778636,NA,16,123.223882671405,9.94034931015983,15.0133333333333,3.45788311130691,88,4,7.70149266696281,0.621271831884989,0.938333333333333,0.101426757477436,NA,NA,NA,2,61.6119413357025
2495438,"Kyle Rudolph","MIN","TE",29,7,10,108.906,142.101957456545,14.258959524945,7.06578559511695,5,33.1959574565447,84.7,7.6,1.7,3.84772939907582,27,16,130.735435893288,9.23502685768166,8.53289449385288,7.14096997102371,89,8,8.1709647433305,0.577189178605104,0.533305905865805,0.446310623188982,74.9717,4.8725,14.0283,7,18.6764908418983
2539290,"Jordan Poyer","BUF","DB",27,5,11,113.7,130.788485577943,10.5035541859586,2.91887814595277,2,17.0884855779427,NA,14.5,6.5,3.46359652758331,NA,16,121.90201249358,8.61847913233456,11.0933333333333,5.10009957609982,90,5,7.61887578084873,0.53865494577091,0.693333333333333,0.204065286526993,NA,NA,NA,1,121.90201249358
2543464,"C.J. Mosley","BAL","LB",26,4,10,138.5,173.210851477049,22.7296215549662,1.99306518872248,1,34.7108514770489,NA,3.2,1.3,3.22723884700094,NA,16,154.166852700695,7.06358439875802,9.76666666666668,7.49906845427461,91,6,9.63542829379347,0.311034013770701,0.610416666666667,0.0939074581924277,NA,NA,NA,1,154.166852700695
2495184,"Cameron Jordan","NO","DL",29,7,6,90.4,112.424007347372,12.1939704481887,1.73829137804184,1,22.0240073473716,NA,8.5,2.9,3.39273814511304,NA,16,101.077790024571,6.94629688529142,3.58666666666667,10.2275807301924,92,5,6.31736187653567,0.434143555330714,0.224166666666667,0.639223795637024,NA,NA,NA,1,101.077790024571
496790,"Everson Griffen","MIN","DL",31,8,10,88.52,111.670064232692,12.0685263369257,3.81114119133224,1,23.150064232692,NA,11.5,3.7,3.46048610120566,NA,16,100.859851187584,6.72835804830487,1.70666666666666,9.47363761551279,93,6,6.30374069922401,0.420522378019054,0.106666666666666,0.592102350969549,NA,NA,NA,1,100.859851187584
79860,"Matthew Stafford","DET","QB",30,9,6,238.866364883402,273.216962008943,14.1087632960025,3.16574810417723,3,34.3505971255411,87.4,9.8,2.4,4.55089421310504,NA,16,262.04243854808,6.51040520226232,12.3139240904043,7.00985754142721,94,9,16.377652409255,0.406900325141395,0.76962025565027,0.438116096339201,94.9483,3.8475,-0.948300000000003,6,43.6737397580133
2557848,"Corey Davis","TEN","WR",23,1,8,133.021453870272,170.17845283564,17.4820706748323,1.28819892835435,5,37.156998965368,72.3,31.1,6.8,3.32003201752605,69,16,153.797520094542,6.41019213980212,12.4963489539458,5.41189944508895,95,30,9.61234500590889,0.360058255485407,0.769843509291944,0.312501750661204,82.2517,4.28,12.7483,8,19.2246900118178
2555530,"Vonn Bell","NO","DB",24,2,6,106,129.108675079533,10.3086223768827,2.36751547121618,2,23.1086750795334,NA,36.8,12,3.82547114597747,NA,16,119.522577231145,6.23904386989997,3.39333333333333,3.4202890776905,96,6,7.47016107694657,0.389940241868748,0.212083333333333,0.0990771303764104,NA,NA,NA,1,119.522577231145
100025,"Eagles","PHI","DST",NA,NA,9,103.275,191.752909847832,32.4860508672788,9.13171111801412,1,88.4779098478324,158.8,4,1.8,3.83961977438018,NA,16,185.634843441731,6.08780741200943,-5.1193096771152,1.99682095666404,97,2,11.6021777151082,0.380487963250589,-0.3199568548197,0.124801309791502,101.8067,3.3575,-4.80670000000001,3,61.8782811472438
2532804,"Zach Brown","WAS","LB",29,6,4,125.5,175.247318754734,26.7474051907711,2.78661648874882,1,49.7473187547342,NA,10.2,4.3,3.57058626670144,NA,16,152.894045809792,5.79077750785473,-3.23333333333332,9.53553573195981,98,7,9.55587786311201,0.231483583089245,-0.202083333333333,0.221186663047753,NA,NA,NA,1,152.894045809792
2532948,"Harrison Smith","MIN","DB",29,6,10,109.21,124.81951028632,8.04851609899467,3.26623456001778,2,15.6095102863203,NA,6.5,5.2,3.37806252687197,NA,16,118.443691464109,5.16015810286359,6.60333333333332,-0.868875715522663,99,7,7.4027307165068,0.322509881428974,0.412708333333333,-0.168995669199412,NA,NA,NA,1,118.443691464109
2552415,"Jamison Crowder","WAS","WR",25,3,4,116.26962609618,165.881285324895,17.794997731064,1.07340241676164,5,49.611659228715,89.9,37.6,7.2,3.38282608440798,63,16,152.52956234898,5.14223439424015,-4.25547882014659,1.11473193434364,100,31,9.53309764681127,0.280810896387784,-0.277145726588829,0.0439287812396216,104.3033,2.7375,-4.30329999999999,6,25.42159372483
2540160,"Jordan Reed","WAS","TE",28,5,4,95.7085085048011,143.568832747225,21.6015250176278,7.6586194331217,5,47.8603242424242,107.1,10.5,2.8,4.89042417986592,15,16,126.606155324354,5.1057462887478,-4.66459700134602,8.60784526170437,101,9,7.91288470777214,0.319109143046737,-0.291537312584127,0.537990328856523,86.3417,3.5825,14.6583,5,25.3212310648708
2556462,"Robby Anderson","NYJ","WR",25,2,11,131.67777133708,172.913712158819,14.8498317421818,2.80216064352928,6,41.2359408217384,80.4,33.1,6.6,3.28863498408508,70,16,152.489079983396,5.10175202865537,11.1526664207536,8.1471587682673,102,32,9.53056749896222,0.278280748538736,0.685863350967436,0.483455458359851,104.2233,2.43,-2.22329999999999,6,25.4148466638993
2540011,"Chris Thompson","WAS","RB",28,5,4,130.807388653733,154.90007853685,9.43138481423268,2.17927527420306,9,24.0926898831169,99.4,37.7,5.4,3.38496148965585,44,16,140.420912147268,4.66564727957399,28.5761540858318,1.05042598434815,103,31,8.77630700920427,0.291602954973374,1.78600963036449,0.0656516240217595,96.5633,3.2525,6.4367,5,28.0841824294537
2533031,"Andrew Luck","IND","QB",29,6,9,202.308303037429,281.148645634292,25.1603484483046,2.90802785732944,3,78.8403425968633,97.4,11,4.1,6.48725894185441,NA,16,260.14829600027,4.61626265445258,-24.2441377555686,14.9415411667764,104,10,16.2592685000169,0.288516415903286,-1.51525860972304,0.933846322923525,98.0617,4.0875,5.9383,7,37.1640422857529
2543711,"Telvin Smith","JAC","LB",27,4,9,131.9,166.081083063172,15.0196852335711,3.39483110068437,1,34.1810830631723,NA,5.3,3.4,3.46758204079129,89,16,151.453529214154,4.35026091221638,3.16666666666669,0.369300040397917,105,8,9.46584557588461,0.141451295861849,0.197916666666668,-0.351703067674865,NA,NA,NA,1,151.453529214154
2508109,"Cameron Heyward","PIT","DL",29,7,7,86.58,107.583179306166,10.5104164652126,1.86226351735914,2,21.0031793061657,NA,26.3,9.7,3.9685957719003,NA,16,97.8191461054736,3.68765296619429,-0.233333333333334,5.3867526889865,106,7,6.1136966315921,0.230478310387143,-0.0145833333333334,0.336672043061657,NA,NA,NA,1,97.8191461054736
2552461,"Duke Johnson","CLE","RB",25,3,11,113.772208504801,157.203272705688,15.4995540135064,1.58218470743748,9,43.4310642008868,104.1,38.9,5.9,3.51927561376702,37,16,138.932911156995,3.17764628930041,11.5409739368999,3.35362015318609,107,32,8.68330694731217,0.198602893081276,0.721310871056241,0.20960125957413,105.0867,3.31,1.91330000000001,5,27.7865822313989
497322,"Emmanuel Sanders","DEN","WR",31,8,10,123.976,163.831438178344,14.4693343367505,1.92479008325429,6,39.8554381783443,77.3,32.5,6.4,3.25723795064411,72,16,150.423239881042,3.03591192630162,3.45089508367339,-0.935115212207108,108,33,9.40145249256511,0.149165742141626,0.20450264239992,-0.0841866654198,89.28,4.2375,18.72,7,21.4890342687203
496727,"Morgan Burnett","PIT","DB",29,8,7,111.89,118.793544685612,3.5764099420442,1.65219719033276,3,6.90354468561199,NA,13,7.6,3.53597145126214,99,16,115.866432055749,2.582898694504,9.28333333333333,-6.89484131623092,109,8,7.24165200348432,0.1614311684065,0.580208333333333,-0.545618519243678,NA,NA,NA,1,115.866432055749
496843,"Jason Pierre-Paul","TB","DL",29,8,5,89,103.731889743978,9.61841572135596,1.50526934769631,2,14.7318897439782,NA,7.5,4.3,3.51129706827512,26,16,96.2782738870303,2.14678074775098,2.18666666666667,1.53546312679896,110,8,6.01739211793939,0.134173796734436,0.136666666666667,0.0959664454249349,NA,NA,NA,1,96.2782738870303
2506121,"Philip Rivers","LAC","QB",37,14,8,225.428504801097,265.892768784236,13.5517328023368,1.22695262807474,4,40.4642639831388,101.4,12.1,2.5,4.51317073794517,24,16,257.605084887535,2.07305154171755,-1.1239359919002,-0.31433568327958,111,11,16.1003178054709,0.129565721357347,-0.0702459994937623,-0.0196459802049738,116.6967,2.7975,-5.69670000000001,5,51.521016977507
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,108.326364883402,151.902294853099,19.8509414110432,1.25218674820744,9,43.575929969697,89.9,34.9,5.5,3.41182431447809,42,16,137.550362589136,1.79509772144144,6.09513031550068,-1.94735769940294,112,33,8.59689766182099,0.11219360759009,0.380945644718793,-0.121709856212684,101.205,2.755,10.795,5,27.5100725178272
2543814,"Preston Brown","CIN","LB",26,4,9,122.02,172.270497591274,29.8735760820683,2.48709168899316,1,50.2504975912741,NA,32,10.5,4.28017093408246,56,16,148.761329427933,1.65806112599543,-6.71333333333332,6.55871456849974,113,9,9.2975830892458,-0.0268111907769608,-0.419583333333333,0.0351353403314985,NA,NA,NA,1,148.761329427933
2530515,"Chris Hogan","NE","WR",30,7,11,122.997131588468,164.925586010958,15.7018458094444,1.37101618787247,6,41.9284544224909,67.7,28.6,5.9,3.1787453670417,75,16,148.950598798691,1.56327084395056,2.47202667214096,0.159032620407061,114,34,9.30941242491817,0.0571256744946851,0.143323366679143,-0.0158024258814145,78.93,4.5325,35.07,8,18.6188248498363
2552603,"Danielle Hunter","MIN","DL",24,3,10,86.67,99.4825,5.89802116132873,2.25599722487898,2,12.8125,NA,8.2,5.2,3.58751351887932,23,16,95.6354912891986,1.50399814991933,-0.143333333333331,-2.71392661717923,115,9,5.97721820557491,0.0939998843699579,-0.00895833333333318,-0.169620413573702,NA,NA,NA,1,95.6354912891986
2560733,"Royce Freeman","DEN","RB",22,0,10,99.893182441701,164.938165735818,27.3226445832632,2.09373816342662,9,65.0449832941168,57.7,25.9,4.5,3.14319606625575,47,16,137.151090309979,1.39582544228443,-2.33805212620027,11.088513183316,116,34,8.57194314437367,0.0872390901427771,-0.146128257887517,0.69303207395725,67.1133,7.8275,48.8867,10,13.7151090309979
2506340,"Alex Smith","WAS","QB",34,13,4,239.627701573134,267.379090235198,11.5954639755221,2.01512707879311,4,27.7513886620632,124.5,17.3,3.8,4.68663249540323,22,16,256.875451398346,1.34341805252873,13.0752607801367,1.17198576768169,117,12,16.0547157123966,0.0839636282830458,0.817203798758545,0.0732491104801056,132.1683,2.11,-15.1683,4,64.2188628495866
2555342,"Karl Joseph","OAK","DB",NA,2,7,99.1,121.925205574913,9.92349464627605,1.80742258678144,3,22.8252055749129,NA,14.5,24.2,4.62817484496088,40,16,114.488481752433,1.20494839118763,-3.50666666666667,-3.76318042693002,118,9,7.15553010952705,0.0753092744492267,-0.219166666666667,-0.349889713662372,NA,NA,NA,1,114.488481752433
2543457,"Sammy Watkins","KC","WR",25,4,12,113.467,160.92121952203,15.8325880112727,0.9884592632161,6,47.4542195220297,65.6,28.2,5.7,3.14734833360073,78,16,148.046300796884,0.658972842144067,-7.0581049163266,-3.84533386852169,119,35,9.25289379980526,0.000607049381779134,-0.452309857600079,-0.266075331439461,88.16,3.8975,30.84,7,21.149471542412
2557979,"Jamal Adams","NYJ","DB",23,1,11,101.65,120.207456491441,7.79116960220031,3.06737691580682,3,18.5574564914407,NA,21.8,24.3,4.63475438347714,38,16,113.9399879784,0.65645461715485,-0.956666666666663,-5.48092951040223,120,10,7.12124924865,0.0410284135721781,-0.0597916666666665,-0.457249031379385,NA,NA,NA,1,113.9399879784
310,"Matt Ryan","ATL","QB",33,10,8,225.936488340192,266.623892315347,14.5289285189629,5.9421481647899,4,40.6874039751552,113.5,14.4,2.8,4.73265269851299,21,16,255.880813120574,0.348779774756878,-0.615952452805544,0.416787847831472,121,13,15.9925508200359,0.0217987359223049,-0.0384970283003465,0.026049240489467,113.4317,3.0725,7.56829999999999,5,51.1761626241149
2552592,"Kwon Alexander","TB","LB",24,3,5,129.7,159.177743569156,12.7772007242661,2.86656060080239,2,29.4777435691562,NA,6.8,2.5,3.36457781488114,91,16,147.356066799006,0.252798497068625,0.966666666666669,-6.53403945361816,122,10,9.20975417493788,-0.114640105084886,0.0604166666666668,-0.78316178605087,NA,NA,NA,1,147.356066799006
2552278,"Trey Flowers","NE","DL",25,3,11,82.2,103.479899939403,11.8669655081745,1.21196586599399,2,21.2798999394031,NA,17.9,6.7,3.71454093655298,18,16,93.9105177894693,-0.220975349809976,-4.61333333333333,1.2834733222239,123,10,5.86940736184183,-0.0138109593631235,-0.288333333333333,0.0802170826389936,NA,NA,NA,1,93.9105177894693
2552409,"DeVante Parker","MIA","WR",25,3,11,119.614528054878,164.645671021366,18.5679999406619,1.9637105472826,6,45.0311429664876,91.1,38.8,7.1,3.3671275676875,65,16,147.112864424752,-0.274463529987855,-0.910576861448305,-0.120882369185466,124,36,9.19455402654702,-0.057732723876466,-0.0680893541701861,-0.0332971127309474,106.8683,2.555,17.1317,6,24.5188107374587
2543743,"Carlos Hyde","CLE","RB",27,4,11,96.0139874583578,157.969361830652,24.2469293752457,3.16199707084195,9,61.9553743722944,96.4,36.2,6,3.54613843858926,35,16,135.445261371878,-0.310003495816431,-6.21724710954341,4.11970927815037,125,35,8.46532883574237,-0.019375218488527,-0.388577944346463,0.257481829884398,99.8,2.56,25.2,4,33.8613153429695
2557898,"Cooper Kupp","LAR","WR",25,1,12,131.460329218107,160.78109306872,10.9043770481017,4.24366802602285,6,29.3207638506125,86.5,36.2,4.7,2.9903631663959,81,16,147.002818642584,-0.384509312156212,10.9352243017804,-3.98546032183185,126,37,9.1876761651615,-0.0646105852619883,0.672273218531608,-0.274833234771346,101.6183,2.8725,24.3817,6,24.500469773764
2540232,"Jack Doyle","IND","TE",28,5,9,101.317238329141,131.474681026561,12.1362717904716,6.45970222750357,5,30.1574426974201,126.6,12.9,3.9,3.98206093163591,26,16,120.733145271988,-0.767263763618359,0.944132822993851,-3.48630645895994,127,10,7.54582157949925,-0.0479539852261475,0.0590083014371157,-0.217894153684997,121.81,2.025,5.19,4,30.183286317997
2558250,"Tarik Cohen","CHI","RB",23,1,5,111.27,154.446465006859,18.9919920910928,4.93292516319681,9,43.1764650068587,106.3,39.7,4.8,3.22378454072245,46,16,134.669442921226,-1.08582194646797,9.03876543209877,0.596812454356865,128,36,8.41684018257665,-0.0678638716542483,0.564922839506173,0.0373007783973041,92.6017,3.8175,35.3983,6,22.4449071535377
2532870,"Melvin Ingram","LAC","DL",29,6,8,87.19,97.068125,5.28582609492966,0.299836831389214,2,9.87812500000001,NA,8.2,4.2,3.50282857376355,29,16,92.8484703391699,-1.28302280010935,0.376666666666665,-5.12830161717922,129,11,5.80302939619812,-0.0801889250068344,0.0235416666666666,-0.320518851073701,NA,NA,NA,1,92.8484703391699
2533538,"Chandler Jones","ARI","DL",28,6,9,83.4,101.554689956067,11.1070743962469,0.214316753890358,2,18.1546899560673,NA,15,10,3.99400125543503,12,16,92.5486335077807,-1.58285963149856,-3.41333333333333,-0.641736661111949,130,12,5.7842895942363,-0.0989287269686603,-0.213333333333333,-0.0401085413194968,NA,NA,NA,1,92.5486335077807
2533538,"Chandler Jones","ARI","DL",28,6,9,83.4,101.554689956067,11.1070743962469,0.82781839887835,2,18.1546899560673,NA,31.7,9,3.90931631031926,13,16,92.5486335077807,-1.58285963149856,-3.41333333333333,-0.641736661111949,130,12,5.7842895942363,-0.0989287269686603,-0.213333333333333,-0.0401085413194968,NA,NA,NA,1,92.5486335077807
