"season","gsis_id","prev_season","games","pass_att","pass_comp","pass_yds","avg_pass_yds","sd_pass_yds","yac","pass_length","avg_pass_length","sd_pass_length","pass_tds","pass_int","fumbles","avg_pass_ydnorm_dvoa","avg_pass_yds_dvoa","sum_pass_yds_dvoa","avg_pass_ydnorm_voa","avg_pass_yds_voa","sum_pass_yds_voa","rush_att","rush_yds","avg_rush_yds","sd_rush_yds","rush_tds","avg_rush_ydnorm_dvoa","avg_rush_yds_dvoa","sum_rush_yds_dvoa","avg_rush_ydnorm_voa","avg_rush_yds_voa","sum_rush_yds_voa","rec","rec_yds","avg_rec_yds","sd_rec_yds","rec_tds","avg_rec_ydnorm_dvoa","avg_rec_yds_dvoa","sum_rec_yds_dvoa","avg_rec_ydnorm_voa","avg_rec_yds_voa","sum_rec_yds_voa","prev_yr_pts"
2017,"00-0029701",2016,13,387,261,2834,6.8289156626506,11.5723780966451,1442,3056,7.36385542168675,10.1788425344616,21,12,10,0.473686904897381,0.434193306361311,180.190222139944,0.467600200944437,0.389452667454053,161.622856993432,35,173,4.94285714285714,173,1,0.511427721988116,0.68786240813287,24.0751842846505,0.493662184655813,0.358141599363788,12.5349559777326,0,0,0,0,0,0,0,0,0,0,0,218.66
2017,"00-0029878",2016,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,174,10.2352941176471,12.7403365917305,0,0.554268970594576,3.51930834618261,59.8282418851043,0.550236365286723,3.60007745336101,61.2013167071371,17.4
2017,"00-0030140",2016,1,1,1,31,31,0,2,29,29,0,0,0,0,0.889047712704733,20.5,20.5,0.924770602877607,19.6666666666667,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24
2017,"00-0030391",2016,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,4.75,19,0,0.585625540736281,0.487238372093023,1.94895348837209,0.455720141741034,-0.85070560436197,-3.40282241744788,4,22,5.5,0.577350269189626,0,0.452630125374549,-1.16029900332226,-4.64119601328904,0.44597472701516,-1.35925805397133,-5.43703221588532,4.1
2017,"00-0030419",2016,3,15,8,50,3.33333333333333,6.17213399848368,9,120,8,11.3954878288357,0,0,0,0.447506624729799,-0.893761559964762,-13.4064233994714,0.378745989144428,-2.9750014282002,-44.625021423003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2017,"00-0030496",2016,12,1,0,0,0,0,0,5,5,0,0,0,4,0.317675168705324,-3.54285714285714,-3.54285714285714,0.257951309001875,-6.87878787878788,-6.87878787878788,261,1268,4.85823754789272,1268,7,0.499049344677773,0.419384558114365,109.459369667849,0.503906701763183,0.404784682660304,105.648802174339,75,616,6.5531914893617,6.20720535402395,2,0.495279075693133,0.0433000155605133,4.07020146268825,0.491134007714907,0.0289973640450287,2.7257522202327,234.4
2017,"00-0030506",2016,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,-5,-5,0,0.014891876858279,-5.44444444444444,-5.44444444444444,0.000881173844999392,-6.89583333333333,-6.89583333333333,85,1162,9.93162393162393,11.5525236052759,4,0.581041246173358,3.89195047693838,455.358205801791,0.562942149949739,3.52840842548394,412.823785781621,139.7
2017,"00-0030520",2016,1,11,10,75,6.81818181818182,4.40041320373853,37,43,3.90909090909091,2.46797672009059,1,0,0,0.579943698597473,1.15155793818585,12.6671373200443,0.572366811884302,0.957223824372823,10.5294620681011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2017,"00-0030524",2016,4,85,53,544,6.1123595505618,9.57914187920722,242,763,8.57303370786517,10.7955037362462,5,2,2,0.45919623571679,-0.597172147161746,-53.1483210973954,0.463341722284693,-0.350777418423227,-31.2191902396672,1,0,0,0,0,0.268569581492977,-5.6875,-5.6875,0.2625923630546,-6.44262295081967,-6.44262295081967,0,0,0,0,0,0,0,0,0,0,0,43.76
2017,"00-0030525",2016,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,28,159,5.67857142857143,159,1,0.521034852943896,1.15831589394965,32.4328450305902,0.519852755177821,1.20503578528788,33.7410019880606,58,500,4.71698113207547,7.70127350876357,5,0.438704439229133,-1.69744592233557,-179.92926776757,0.427309999474436,-1.6885602375055,-178.987385175583,95.9
2017,"00-0030526",2016,5,26,11,111,3.82758620689655,8.5107871279304,27,279,9.62068965517241,8.53318644680641,0,0,2,0.384080780906495,-2.88552510353268,-83.6802280024477,0.388455320813574,-2.61695339912092,-75.8916485745068,7,23,3.28571428571429,23,0,0.526451561953962,-0.0553465883981237,-0.387426118786866,0.423818780855346,-0.83718743401693,-5.86031203811851,0,0,0,0,0,0,0,0,0,0,0,2.74
2017,"00-0030533",2016,7,217,129,1568,7.06306306306306,8.67281525871746,530,2274,10.2432432432432,10.5656458719615,9,14,6,0.493162625013039,0.237393873128562,52.7014398345407,0.494323671370909,0.531072343219062,117.898060194632,4,5,1.25,5,0,0.321583795430588,-2.52404792666421,-10.0961917066568,0.279272483932369,-3.45633302162429,-13.8253320864972,1,2,2,0,1,0.325661540076754,-3.50909090909091,-3.50909090909091,0.346721346005337,-4.01781170483461,-4.01781170483461,83.42
2017,"00-0030547",2016,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,144,3.51219512195122,144,0,0.423146592245856,-1.15023844055122,-47.1597760626,0.44067892324723,-0.970995320612617,-39.8108081451173,3,22,4.4,4.72228758124704,0,0.395887783550098,-3.1959604023125,-15.9798020115625,0.417896377797075,-2.22726377525028,-11.1363188762514,16.6
2017,"00-0030565",2016,2,14,8,105,6.17647058823529,17.4686694331511,83,97,5.70588235294118,5.21733535775631,1,1,1,0.454288098245692,-0.0743803942596049,-1.26446670241328,0.405721336731781,-0.398796174828421,-6.77953497208315,2,9,4.5,9,0,0.573836867691454,0.789473684210526,1.57894736842105,0.492325049070372,0.0141819627113744,0.0283639254227488,0,0,0,0,0,0,0,0,0,0,0,7.1
2017,"00-0030663",2016,15,1,1,50,50,0,28,22,22,0,1,0,2,0.99999781717507,45.3555555555556,45.3555555555556,0.999999466840648,44.5885057471264,44.5885057471264,0,0,0,0,0,0,0,0,0,0,0,72,895,8.60576923076923,9.48009490472217,5,0.550991483516229,2.26176320666158,235.223373492804,0.54458039662837,2.31911240174566,241.187689781548,123.5
2017,"00-0030789",2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,7.5,15,0,0.710565293215632,3.10078236130868,6.20156472261735,0.652708676389313,2.77570977335279,5.55141954670558,0,0,0,0,0,0,0,0,0,0,0,1.5
2017,"00-0030990",2016,9,1,0,-5,-5,0,0,-5,-5,0,0,0,1,0.109591865592547,-11.804979253112,-11.804979253112,0.119537382482663,-12.0632009699909,-12.0632009699909,4,15,3.75,15,0,0.480997038965062,-0.85852082006682,-3.43408328026728,0.486294498615571,-0.418933335159267,-1.67573334063707,16,113,4.91304347826087,5.79900495757882,1,0.437434396222451,-1.81236287937921,-41.6843462257218,0.445381156936215,-1.33999135548346,-30.8198011761195,16.6
2017,"00-0031064",2016,3,73,46,432,5.53846153846154,7.63228329215761,169,593,7.6025641025641,8.27190479420604,1,0,2,0.461999917877105,-0.462759786640373,-36.0952633579491,0.457996741228695,-0.630466912257509,-49.1764191560857,3,16,5.33333333333333,16,0,0.592543512085343,1.75502163976864,5.26506491930591,0.55631351329587,1.19190243682181,3.57570731046542,0,0,0,0,0,0,0,0,0,0,0,20.88
2017,"00-0031076",2016,1,5,2,17,2.83333333333333,6.64580067912563,15,49,8.16666666666667,10.2062072615966,0,0,1,0.388575951969079,-3.17342357655036,-19.0405414593022,0.379115569109703,-3.64735822769042,-21.8841493661425,1,0,0,0,0,0.182692484265852,-4.08571428571429,-4.08571428571429,0.212508018330954,-4.68076109936575,-4.68076109936575,0,0,0,0,0,0,0,0,0,0,0,-1.32
2017,"00-0031235",2016,16,0,0,-6,-6,0,0,0,0,0,0,0,2,0.090667063202551,-14.3971962616822,-14.3971962616822,0.101172832429756,-13.0632009699909,-13.0632009699909,1,9,9,9,0,0.732937712359635,4.26553672316384,4.26553672316384,0.75082206972795,4.48165210484512,4.48165210484512,101,1368,8.09467455621302,12.2105743612961,10,0.497145573255021,1.64679401833592,278.308189098771,0.492858852640249,1.76321375783124,297.983125073479,193.46
2017,"00-0031280",2016,15,557,355,3885,6.76829268292683,10.0998663380672,1784,4345,7.56968641114983,9.16902675093878,28,7,9,0.474360089279227,0.329681655480011,189.237270245526,0.471784187230368,0.384635550949769,220.780806245167,23,95,4.1304347826087,95,0,0.465658308331172,-0.703472628347782,-16.179870451999,0.441294114800907,-0.979251268106282,-22.5227791664445,0,0,0,0,0,0,0,0,0,0,0,300.9
2017,"00-0031345",2016,6,64,43,486,7.25373134328358,9.22667950315837,245,496,7.40298507462687,10.3485611669955,4,0,3,0.504894652715832,1.00025168659125,67.0168630016139,0.497839554534479,0.769746102847335,51.5729888907714,3,13,4.33333333333333,13,0,0.420163389855099,-1.07894736842105,-3.23684210526316,0.391803790193139,-1.35361725361725,-4.06085176085176,1,3,3,0,0,0.374557124671257,-3.54922279792746,-3.54922279792746,0.345851053899551,-4.06320096999091,-4.06320096999091,39.04
2017,"00-0031376",2016,15,1,0,0,0,0,0,18,18,0,0,0,1,0.239384178992839,-6.80497925311203,-6.80497925311203,0.245307856721971,-7.06320096999091,-7.06320096999091,159,539,3.38993710691824,539,2,0.438910521447805,-0.883636503340093,-140.498204031075,0.427531875896663,-1.00269144316926,-159.427939463912,43,234,4.41509433962264,7.29181301256139,2,0.393121375109107,-2.48504296943662,-131.707277380141,0.406541299345574,-2.06710357510758,-109.556489480702,99.3
2017,"00-0031382",2016,16,1,0,0,0,0,0,19,19,0,0,0,1,0.245427554574107,-7.73399014778325,-7.73399014778325,0.245307856721971,-7.06320096999091,-7.06320096999091,5,17,3.4,17,0,0.418791982828239,-1.43150411282075,-7.15752056410376,0.413712184601745,-1.15598448637785,-5.77992243188923,94,1138,8.68702290076336,11.6856808955139,4,0.529154903047026,2.30106637636383,301.439695303662,0.514811472063739,2.12119691914657,277.876796408201,137.5
2017,"00-0031407",2016,16,625,367,3761,5.70713201820941,8.68115350979694,1843,5140,7.79969650986343,8.96612672669656,26,16,10,0.45886526577333,-0.647021691332409,-426.387294588058,0.453044086576355,-0.704658119269056,-464.369700598308,53,370,6.9811320754717,370,3,0.550433522046845,1.41372395037091,74.9273693696582,0.56213400363649,1.97315711753449,104.577327229328,1,20,20,0,1,0.976938292302189,14.0540540540541,14.0540540540541,0.934962503672308,13.2337278106509,13.2337278106509,317.44
2017,"00-0031431",2016,16,1,1,20,20,0,5,15,15,0,1,0,1,0.976938292302189,14.0540540540541,14.0540540540541,0.934962503672308,13.2337278106509,13.2337278106509,6,35,5.83333333333333,35,0,0.590763058648294,1.11338786374246,6.68032718245478,0.573363558644831,1.28362161215931,7.70172967295589,63,862,8.20952380952381,10.0380959331623,4,0.530657026248102,1.89671739050825,199.155326003366,0.521574399864668,1.7980710657577,188.797461904558,118.5
2017,"00-0031503",2016,16,568,345,3886,6.43377483443709,8.93577146068773,1367,5763,9.54139072847682,10.0264960118148,31,18,14,0.484134434440049,0.00517229089115069,3.12406369825502,0.482108899650086,-0.0156670842990806,-9.46291891664467,36,178,4.94444444444444,178,1,0.529527411073063,0.163397473883941,5.88230905982189,0.495524612519746,-0.273331563831794,-9.83993629794457,0,0,0,0,0,0,0,0,0,0,0,301.24
2017,"00-0031568",2016,6,133,75,724,4.95890410958904,9.55411210427669,391,1169,8.00684931506849,11.5110121639761,3,7,2,0.418315254811159,-1.57706927402865,-230.252114008183,0.419549314505814,-1.4963181787562,-218.462454098406,5,20,4,20,0,0.452787579289988,-0.804081334779523,-4.02040667389762,0.412524101809785,-1.45605909660918,-7.28029548304588,0,0,0,0,0,0,0,0,0,0,0,30.96
2017,"00-0031589",2016,4,10,2,17,1.7,3.59165699921359,13,100,10,9.32142096940638,0,1,1,0.305528188031183,-4.9363074513218,-49.363074513218,0.318611592169351,-4.20725841283311,-42.0725841283311,1,4,4,4,0,0.414265560186538,-1.32407407407407,-1.32407407407407,0.468790352145402,-0.518347895154885,-0.518347895154885,0,0,0,0,0,0,0,0,0,0,0,-2.92
2017,"00-0031912",2016,14,1,1,2,2,0,0,2,2,0,1,0,3,0.325661540076754,-3.50909090909091,-3.50909090909091,0.346721346005337,-4.01781170483461,-4.01781170483461,1,8,8,8,0,0.586258535011815,1.7962962962963,1.7962962962963,0.663437158408881,3.1551724137931,3.1551724137931,66,892,9.19587628865979,10.2577604517037,4,0.548466201404866,2.50484502709448,242.969967628164,0.541046813882175,2.61791386541209,253.937644944973,114.08
2017,"00-0031941",2016,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,-2,-1,-2,0,0.385270027979685,-5.45440900562852,-10.908818011257,0.354287452296707,-5.47293316133666,-10.9458663226733,66,877,8.85858585858586,11.2902433055344,7,0.533568310262258,2.41220739608116,238.808532212035,0.526012873369304,2.43367835759213,240.934157401621,125.5
2017,"00-0032156",2016,14,485,288,3263,6.32364341085271,10.1199554423966,1411,4084,7.91472868217054,9.77337854970113,19,10,11,0.459081367425657,-0.194464400327815,-100.343630569153,0.462955312034028,-0.0489643552715217,-25.2656073201052,17,77,4.52941176470588,77,0,0.509634395328915,-0.12789215111776,-2.17416656900193,0.502095949623541,0.163931416898046,2.78683408726678,0,0,0,0,0,0,0,0,0,0,0,210.22
2017,"00-0032245",2016,1,6,3,19,3.16666666666667,3.9707262140151,14,6,1,1.78885438199983,1,1,1,0.353495567795165,-3.08022526312682,-18.4813515787609,0.375105008448135,-3.61369103055807,-21.6821461833484,1,-1,-1,-1,0,0.131431091043858,-7.25,-7.25,0.121152391482497,-7.5,-7.5,0,0,0,0,0,0,0,0,0,0,0,2.66
2017,"00-0032257",2016,16,1,0,0,0,0,0,38,38,0,0,0,2,0.263627573606583,-7.84782608695652,-7.84782608695652,0.245307856721971,-7.06320096999091,-7.06320096999091,74,374,5.05405405405405,374,1,0.509337223282188,0.537813655255378,39.798210488898,0.492395970231179,0.363015328996777,26.8631343457615,53,514,6.94594594594595,8.2327310202528,0,0.51410487850367,1.1591240637119,85.7751807146808,0.48475183405258,0.386647535844511,28.6119176524938,90.8
2017,"00-0032268",2016,15,448,275,3278,6.94491525423729,10.2261651620056,1250,4344,9.20338983050847,9.82246597049602,30,9,10,0.48452690019677,0.572329139483998,270.139353836447,0.483212526731406,0.535130138975935,252.581425596641,49,403,8.22448979591837,403,4,0.631245158281327,3.31802171799258,162.583064181636,0.607896979780317,3.32193034696596,162.774587001332,0,0,0,0,0,0.26992110826931,-6.18579234972678,-6.18579234972678,0.245307856721971,-7.06320096999091,-7.06320096999091,337.42
2017,"00-0032449",2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.172352111003479,-2.14285714285714,-2.14285714285714,0.239750061093477,-2.5,-2.5,0,0,0,0,0,0,0,0,0,0,0,4
2017,"00-0032462",2016,4,18,13,142,7.47368421052632,8.95897080555221,71,95,5,7.61577310586391,1,1,1,0.497953437341244,0.717987491959166,13.6417623472242,0.502892454883156,1.0719496492356,20.3670433354765,5,6,1.2,6,0,0.344095046130966,-3.56787191254576,-17.8393595627288,0.33754451608879,-3.41612647420746,-17.0806323710373,0,0,0,0,0,0,0,0,0,0,0,8.28
2017,"00-0032475",2016,7,1,1,43,43,0,15,28,28,0,0,0,0,0.999567465837391,34.7906976744186,34.7906976744186,0.999773605800332,35.9367990300091,35.9367990300091,0,0,0,0,0,0,0,0,0,0,0,9,140,12.7272727272727,11.7821127909294,2,0.670008108097976,6.96184622815626,76.5803085097188,0.675720310376647,6.98466501773189,76.8313151950508,27.72
2017,"00-0032784",2016,2,26,14,100,3.57142857142857,5.99029196981231,63,124,4.42857142857143,6.75732015383137,0,2,1,0.383529968441732,-2.86021848353266,-80.0861175389146,0.388362882311266,-2.98029996067404,-83.4483988988731,8,105,13.125,105,1,0.751774934025318,7.78007285003554,62.2405828002843,0.794907104529161,8.48834117769766,67.9067294215813,0,0,0,0,0,0,0,0,0,0,0,14.5
2017,"00-0032893",2016,1,21,14,141,6.1304347826087,8.54030203759098,86,131,5.69565217391304,8.50366115061195,1,1,2,0.483650233986475,0.871906471191688,20.0538488374088,0.463298817628441,-0.378439842185474,-8.70411637026589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64
2017,"00-0032943",2016,1,1,1,16,16,0,6,10,10,0,0,0,0,0.930536483374488,10.2,10.2,0.962986092435851,11.0975609756098,11.0975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64
2017,"00-0032950",2016,16,605,377,3540,5.54858934169279,8.6815267640614,1749,4503,7.05799373040752,9.69138009201335,16,14,18,0.451165535398812,-0.853236127235568,-544.364649176292,0.451717984730249,-0.851216978534527,-543.076432305028,35,168,4.8,168,2,0.508211375749293,0.238633225435426,8.3521628902399,0.51688067748555,0.432208687715731,15.1273040700506,1,7,7,0,0,0.540292150838149,0.876847290640394,0.876847290640394,0.49753931182886,-0.0632009699909064,-0.0632009699909064,203.1
2017,"00-0032975",2016,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,27,98,3.62962962962963,98,1,0.441324009726942,-0.56378670766733,-15.2222411070179,0.449539902276274,-0.557867127446895,-15.0624124410662,1,0,0,0,0,0.243159848851956,-8.5615763546798,-17.1231527093596,0.263171961999555,-6.43125446423421,-12.8625089284684,11.8
2017,"00-0033040",2016,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,267,11.125,267,3,0.547710037546937,6.72092724526126,161.30225388627,0.554972907761903,6.7446578794572,161.871789106973,61,598,7.20481927710843,10.1401869374029,6,0.500105174417869,0.83935598483513,69.6665467413158,0.485741578625963,0.979715503763983,81.3163868124106,138.5
2017,"00-0033077",2016,16,457,311,3566,7.39834024896266,10.0074316119667,1557,3706,7.68879668049793,8.53016166367738,24,4,12,0.505564485861433,0.902185464143417,434.853393717127,0.50620407267868,1.01589638773273,489.662058887176,44,304,6.90909090909091,304,6,0.642783915435402,2.54862623243514,112.139554227146,0.636777174317366,2.51154276166284,110.507881513165,0,0,0,0,0,0,0,0,0,0,0,321.04
2017,"00-0033098",2016,1,11,6,94,7.83333333333333,18.0243942444341,25,105,8.75,13.2330509091304,0,1,0,0.455322227449436,1.563375076531,18.760500918372,0.410546156466601,1.60839278407654,19.3007134089184,1,-1,-1,-1,0,0.0501827935486476,-9.33333333333333,-9.33333333333333,0.121152391482497,-7.5,-7.5,0,0,0,0,0,0,0,0,0,0,0,1.66
2017,"00-0033104",2016,9,194,128,1261,5.86511627906977,9.50629117123026,661,1433,6.66511627906977,8.69415110410416,6,2,4,0.471006185599228,-0.2306912921432,-49.5986278107879,0.454224548315786,-0.629532799532693,-135.349551899529,9,19,2.11111111111111,19,0,0.360940394651699,-2.7986512282606,-25.1878610543454,0.354075099511222,-2.74918604415013,-24.7426743973512,0,0,0,0,0,0,0,0,0,0,0,76.34
2017,"00-0033106",2016,7,204,111,886,3.85217391304348,8.94402142612216,572,1409,6.12608695652174,8.95240776040518,7,7,8,0.401520891099997,-2.52250679763715,-580.176563456545,0.402695038042124,-2.53404344770517,-582.829992972188,5,26,5.2,26,1,0.414661532654577,-1.96321623214023,-9.81608116070113,0.496953189461266,-0.0324514818190662,-0.162257409095331,0,0,0,0,0,0,0,0,0,0,0,56.04
2017,"00-0033108",2016,3,82,49,455,5,7.31664768410598,159,908,9.97802197802198,11.3656187415067,2,1,3,0.446593164739538,-1.44181382412694,-131.205057995551,0.441184450197184,-1.44114161941434,-131.143887366705,8,29,3.625,29,0,0.394054270509148,-1.90649950279119,-15.2519960223295,0.452870241597799,-1.09237203210523,-8.73897625684183,0,0,0,0,0,0,0,0,0,0,0,25.1
2017,"00-0033111",2016,8,1,0,0,0,0,0,16,16,0,0,1,0,0.277552898246515,-6.54922279792746,-6.54922279792746,0.245307856721971,-7.06320096999091,-7.06320096999091,0,0,0,0,0,0,0,0,0,0,0,14,109,5.45,6.50890078843457,2,0.449462097295986,-0.692752459681905,-13.8550491936381,0.45239291162803,-1.09581306733662,-21.9162613467325,20.9
2017,"00-0033119",2016,3,55,34,360,5.9016393442623,11.0539659821453,319,411,6.73770491803279,11.1906235145683,0,0,3,0.464619489305507,0.0797884575683617,4.86709591167007,0.447752594250883,-0.541163489958716,-33.0109728874817,13,81,6.23076923076923,81,1,0.511211211382986,1.16645226532729,15.1638794492548,0.525983331855491,1.25239320510066,16.2811116663086,0,0,0,0,0,0,0,0,0,0,0,22.5
2017,"None",2016,253,79,40,7,0.0875,1.56053990981538,0,0,0,0,0,0,173,0.947672486456364,-0.386462988988152,-30.9170391190522,0.948114603544382,-0.359739101103098,-28.7791280882478,35,88,2.51428571428571,88,0,0.912792579467835,-0.323457375957376,-11.3210081585082,0.914245920094738,1.4809753583721,51.8341375430236,41,-7183,-5.04070175438596,4.31075537078428,15,0.185590243468084,-10.6738755014098,-15210.272589509,0.185595106316624,-10.9412571262716,-15591.291404937,-965.22
2017,"00-0020337",2016,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,799,7.83333333333333,9.85647832729833,5,0.505551540672699,1.33411867744464,136.080105099353,0.503136745933205,1.38667488342007,141.440838108847,109.9
2017,"00-0022044",2016,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,85,3.69565217391304,5.62005162228552,2,0.45606374519785,-1.95057716438241,-44.8632747807955,0.399121930948623,-2.65997758802822,-61.1794845246491,20.5
2017,"00-0022684",2016,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-6,-6,-6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6
2017,"00-0022999",2016,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,2.05555555555556,37,4,0.392073228936626,-1.59269327484339,-28.6684789471811,0.464686618109955,-1.12068259514681,-20.1722867126426,16,70,3.5,3.06937332880491,1,0.38586730231155,-3.1834150429612,-63.6683008592241,0.388868990532224,-2.91107746857776,-58.2215493715551,40.7
2017,"00-0023496",2016,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,173,5.40625,6.65199157662454,0,0.466726868647953,-0.711917974109298,-22.7813751714975,0.447329912283493,-1.37211576448693,-43.9077044635816,17.3
2017,"00-0023500",2016,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,263,1029,3.91254752851711,1029,4,0.472118994370367,-0.341826886141526,-89.9004710552213,0.470215230150333,-0.393568369907168,-103.508481285585,38,277,5.8936170212766,8.21513460831577,4,0.447153011300507,-0.462251635125757,-21.7258268509106,0.447562934027491,-0.700981939880901,-32.9461511744024,174.6
2017,"00-0023564",2016,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,94,438,4.65957446808511,438,2,0.511811971550618,0.334786725810605,31.4699522261969,0.484980302594244,0.0184193006758299,1.73141426352801,52,396,5.57746478873239,10.3877152332262,2,0.437874911984133,-1.03754349114493,-73.66558787129,0.440396969821133,-0.796878862473655,-56.5783992356295,99.4
